150,52,659,336
EncId,STime,Attacker,SwingType,AttackType,DamageType,Victim,Damage,DamageString,Critical,Special,DmgAdjust,DmgReduced,OverHeal
22763810,2015-04-30 01:58:20,YOU,2,Bloodletter,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 01:53:54,YOU,2,Bloodletter,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 01:23:32,YOU,2,Bloodletter,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 01:17:13,YOU,2,Bloodletter,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 00:48:26,YOU,2,Bloodletter,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 00:20:36,YOU,2,Bloodletter,Piercing,Striking Dummy,373,373,F,None,,0,0
22763810,2015-04-30 07:34:11,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 07:00:01,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 06:45:48,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 06:43:54,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 06:38:12,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 06:36:56,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 06:18:55,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 06:14:29,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 06:13:32,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 06:12:35,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 05:58:21,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 05:06:48,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 04:56:03,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 04:40:53,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 04:07:21,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 03:44:54,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 02:35:58,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 02:31:32,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 02:16:21,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 01:45:03,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 01:39:21,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 01:26:04,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 01:16:35,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 01:10:15,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 01:08:59,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 01:04:34,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 00:46:51,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 00:35:09,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 00:33:53,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-29 23:49:56,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-29 23:44:33,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-29 23:17:02,YOU,2,Bloodletter,Piercing,Striking Dummy,372,372,F,None,,0,0
22763810,2015-04-30 07:25:58,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 07:25:01,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 06:42:00,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 06:40:44,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 06:40:25,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 06:38:31,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 06:36:18,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 06:23:39,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 06:15:07,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 05:37:48,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 05:06:11,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 04:39:37,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 04:31:04,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 04:19:41,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 03:57:14,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 03:44:16,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 03:40:28,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 03:33:12,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 03:30:40,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 03:29:05,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 03:14:32,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 02:53:40,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 01:51:03,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 01:47:15,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 01:46:37,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 01:38:24,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 01:14:22,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 01:06:28,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 01:04:53,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 00:56:39,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 00:52:52,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 00:47:10,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 00:33:34,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 00:07:57,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-29 23:52:09,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-29 23:47:43,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-29 23:36:20,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-29 23:32:32,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-29 23:29:22,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-29 23:24:19,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-29 23:21:47,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-29 23:21:28,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-29 23:17:40,YOU,2,Bloodletter,Piercing,Striking Dummy,371,371,F,None,,0,0
22763810,2015-04-30 07:36:24,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 07:35:46,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 07:31:01,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 07:06:02,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 06:57:11,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 05:59:18,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 05:23:34,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 05:15:21,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 05:12:11,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 04:42:09,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 04:31:23,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 04:23:29,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 03:49:58,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 03:48:42,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 03:25:56,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 03:18:39,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 03:18:20,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 02:47:59,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 02:34:23,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 02:26:28,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 02:23:38,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 02:21:25,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 02:11:55,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 01:56:26,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 01:34:36,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 01:33:58,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 01:05:12,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 01:03:37,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 00:45:35,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 00:39:35,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 00:35:28,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-30 00:10:10,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
22763810,2015-04-29 23:39:11,YOU,2,Bloodletter,Piercing,Striking Dummy,370,370,F,None,,0,0
